fecha,producto_id,demanda,categoria_abc,variabilidad,usar_ml,prediccion_xgboost,prediccion_baseline_3m,prediccion_final,metodo_usado,error_final
2022-06-01,I021701,0,C,Alta,True,0.06553542,0.3333333333333333,0.06553541868925095,XGBoost,0.06553541868925095
2022-04-01,J000006,0,C,Alta,True,0.05502679,0.0,0.055026788264513016,XGBoost,0.055026788264513016
2022-05-01,J000006,0,C,Alta,True,0.19053641,0.0,0.19053640961647034,XGBoost,0.19053640961647034
2022-06-01,J000006,0,C,Alta,True,1.9833763,0.0,1.9833762645721436,XGBoost,1.9833762645721436
2022-04-01,K0000008,76,C,Baja,False,50.754566,58.666666666666664,58.666666666666664,Media móvil,-17.333333333333336
2022-05-01,K0000008,87,C,Baja,False,63.443428,61.0,61.0,Media móvil,-26.0
2022-06-01,K0000008,61,C,Baja,False,56.44804,67.66666666666667,67.66666666666667,Media móvil,6.666666666666671
2022-04-01,K002101,0,C,Alta,True,1.5800552,0.0,1.5800552368164062,XGBoost,1.5800552368164062
2022-05-01,K002101,28,C,Alta,True,1.9167945,0.0,1.9167945384979248,XGBoost,-26.083205461502075
2022-06-01,K002101,0,C,Alta,True,1.3786664,9.333333333333334,1.3786664009094238,XGBoost,1.3786664009094238
2022-04-01,L0000005,17,C,Alta,True,0.6673372,0.0,0.66733717918396,XGBoost,-16.33266282081604
2022-05-01,L0000005,1,C,Alta,True,1.5573914,5.666666666666667,1.5573914051055908,XGBoost,0.5573914051055908
2022-06-01,L0000005,0,C,Alta,True,0.5675154,6.0,0.5675153732299805,XGBoost,0.5675153732299805
2022-04-01,L0000006,0,C,Alta,True,0.18567435,0.0,0.18567435443401337,XGBoost,0.18567435443401337
2022-05-01,L0000006,3,C,Alta,True,0.73115873,0.0,0.7311587333679199,XGBoost,-2.26884126663208
2022-06-01,L0000006,0,C,Alta,True,1.0859721,1.0,1.0859720706939697,XGBoost,1.0859720706939697
2022-04-01,L0000009,38,C,Alta,True,6.5607758,9.333333333333334,6.5607757568359375,XGBoost,-31.439224243164062
2022-05-01,L0000009,19,C,Alta,True,9.731299,19.333333333333332,9.73129940032959,XGBoost,-9.26870059967041
2022-06-01,L0000009,11,C,Alta,True,4.3472695,20.0,4.347269535064697,XGBoost,-6.652730464935303
2022-04-01,L000001,0,C,Alta,True,0.19630747,2.0,0.1963074654340744,XGBoost,0.1963074654340744
2022-05-01,L000001,0,C,Alta,True,0.7505232,0.0,0.7505232095718384,XGBoost,0.7505232095718384
2022-06-01,L000001,0,C,Alta,True,0.6753212,0.0,0.6753212213516235,XGBoost,0.6753212213516235
2022-04-01,L0000017,30,C,Baja,False,44.98076,26.0,26.0,Media móvil,-4.0
2022-05-01,L0000017,31,C,Baja,False,36.956753,24.333333333333332,24.333333333333332,Media móvil,-6.666666666666668
2022-06-01,L0000017,30,C,Baja,False,34.10163,30.333333333333332,30.333333333333332,Media móvil,0.33333333333333215
2022-04-01,L00006,0,C,Alta,True,0.094488256,0.3333333333333333,0.09448825567960739,XGBoost,0.09448825567960739
2022-05-01,L00006,0,C,Alta,True,0.04870859,0.0,0.04870859161019325,XGBoost,0.04870859161019325
2022-06-01,L00006,0,C,Alta,True,0.09461533,0.0,0.09461533278226852,XGBoost,0.09461533278226852
2022-04-01,L001141,0,C,Alta,True,1.1742666,0.0,1.1742665767669678,XGBoost,1.1742665767669678
2022-05-01,L001141,0,C,Alta,True,1.3342805,0.0,1.3342804908752441,XGBoost,1.3342804908752441
2022-06-01,L001141,0,C,Alta,True,0.998966,0.0,0.9989659786224365,XGBoost,0.9989659786224365
2022-04-01,L003011,56,C,Media,False,52.80846,85.66666666666667,85.66666666666667,Media móvil,29.66666666666667
2022-05-01,L003011,8,C,Media,False,53.974125,68.66666666666667,68.66666666666667,Media móvil,60.66666666666667
2022-06-01,L003011,0,C,Media,False,20.470383,39.666666666666664,39.666666666666664,Media móvil,39.666666666666664
2022-04-01,L004011,25,C,Alta,True,3.821209,0.0,3.821208953857422,XGBoost,-21.178791046142578
2022-05-01,L004011,0,C,Alta,True,4.861805,8.333333333333334,4.861804962158203,XGBoost,4.861804962158203
2022-06-01,L004011,0,C,Alta,True,3.9281611,8.333333333333334,3.928161144256592,XGBoost,3.928161144256592
2022-04-01,L004201,3,C,Media,False,1.6492555,1.6666666666666667,1.6666666666666667,Media móvil,-1.3333333333333333
2022-05-01,L004201,3,C,Media,False,2.0375721,1.6666666666666667,1.6666666666666667,Media móvil,-1.3333333333333333
2022-06-01,L004201,2,C,Media,False,1.8894737,2.3333333333333335,2.3333333333333335,Media móvil,0.3333333333333335
2022-04-01,L006011,342,B,Baja,True,312.75888,315.3333333333333,312.7588806152344,XGBoost,-29.241119384765625
2022-05-01,L006011,200,B,Baja,True,325.2136,340.0,325.2135925292969,XGBoost,125.21359252929688
2022-06-01,L006011,178,B,Baja,True,259.14603,297.6666666666667,259.1460266113281,XGBoost,81.14602661132812
2022-04-01,L006012,76,B,Baja,True,57.552868,114.0,57.5528678894043,XGBoost,-18.447132110595703
2022-05-01,L006012,32,B,Baja,True,80.83188,83.0,80.83187866210938,XGBoost,48.831878662109375
2022-06-01,L006012,57,B,Baja,True,48.25536,50.0,48.2553596496582,XGBoost,-8.744640350341797
2022-04-01,L015141,343,A,Baja,True,452.77863,549.3333333333334,452.77862548828125,XGBoost,109.77862548828125
2022-05-01,L015141,435,A,Baja,True,440.87256,448.3333333333333,440.87255859375,XGBoost,5.87255859375
2022-06-01,L015141,540,A,Baja,True,463.2921,494.0,463.2921142578125,XGBoost,-76.7078857421875
2022-04-01,L016011,213,B,Baja,True,136.47078,159.33333333333334,136.4707794189453,XGBoost,-76.52922058105469
2022-05-01,L016011,128,B,Baja,True,156.18794,170.66666666666666,156.1879425048828,XGBoost,28.187942504882812
2022-06-01,L016011,171,B,Baja,True,152.41174,157.0,152.4117431640625,XGBoost,-18.5882568359375
2022-04-01,L018011,0,C,Alta,True,0.68411577,0.0,0.6841157674789429,XGBoost,0.6841157674789429
2022-05-01,L018011,0,C,Alta,True,0.71102417,0.0,0.7110241651535034,XGBoost,0.7110241651535034
2022-06-01,L018011,0,C,Alta,True,1.1679957,0.0,1.1679956912994385,XGBoost,1.1679956912994385
2022-04-01,L021161,1797,A,Baja,True,1783.644,1947.6666666666667,1783.64404296875,XGBoost,-13.35595703125
2022-05-01,L021161,1857,A,Baja,True,1833.3156,1891.6666666666667,1833.3155517578125,XGBoost,-23.6844482421875
2022-06-01,L021161,1925,A,Baja,True,1794.0074,1878.6666666666667,1794.0074462890625,XGBoost,-130.9925537109375
2022-04-01,M0000005,1,C,Alta,True,5.7710233,5.333333333333333,5.771023273468018,XGBoost,4.771023273468018
2022-05-01,M0000005,1,C,Alta,True,4.9310474,4.0,4.931047439575195,XGBoost,3.9310474395751953
2022-06-01,M0000005,6,C,Alta,True,3.5297146,4.0,3.529714584350586,XGBoost,-2.470285415649414
2022-04-01,M0000009,0,C,Alta,True,0.710948,0.0,0.7109479904174805,XGBoost,0.7109479904174805
2022-05-01,M0000009,11,C,Alta,True,0.8185725,0.0,0.8185725212097168,XGBoost,-10.181427478790283
2022-06-01,M0000009,5,C,Alta,True,1.5809214,3.6666666666666665,1.5809214115142822,XGBoost,-3.4190785884857178
2022-04-01,M0000015,0,C,Alta,True,0.014190964,3.0,0.01419096440076828,XGBoost,0.01419096440076828
2022-05-01,M0000015,0,C,Alta,True,0.44030717,0.0,0.4403071701526642,XGBoost,0.4403071701526642
2022-06-01,M0000015,0,C,Alta,True,0.42768234,0.0,0.4276823401451111,XGBoost,0.4276823401451111
2022-04-01,M001701,317,B,Baja,True,425.53284,519.3333333333334,425.5328369140625,XGBoost,108.5328369140625
2022-05-01,M001701,351,B,Baja,True,371.78378,429.6666666666667,371.7837829589844,XGBoost,20.783782958984375
2022-06-01,M001701,413,B,Baja,True,365.01898,416.3333333333333,365.01898193359375,XGBoost,-47.98101806640625
2022-04-01,M002702,3,C,Media,False,6.3405004,4.666666666666667,4.666666666666667,Media móvil,1.666666666666667
2022-05-01,M002702,7,C,Media,False,3.6876678,5.666666666666667,5.666666666666667,Media móvil,-1.333333333333333
2022-06-01,M002702,18,C,Media,False,3.0430655,6.666666666666667,6.666666666666667,Media móvil,-11.333333333333332
2022-04-01,M009011,16,C,Alta,True,4.7329965,8.333333333333334,4.732996463775635,XGBoost,-11.267003536224365
2022-05-01,M009011,26,C,Alta,True,2.0983312,13.666666666666666,2.0983312129974365,XGBoost,-23.901668787002563
2022-06-01,M009011,0,C,Alta,True,1.8111453,17.666666666666668,1.811145305633545,XGBoost,1.811145305633545
2022-04-01,M011011,45,C,Media,False,34.340206,58.333333333333336,58.333333333333336,Media móvil,13.333333333333336
2022-05-01,M011011,4,C,Media,False,30.401684,32.0,32.0,Media móvil,28.0
2022-06-01,M011011,4,C,Media,False,9.961165,26.333333333333332,26.333333333333332,Media móvil,22.333333333333332
2022-04-01,M013721,49,C,Baja,False,34.465508,31.666666666666668,31.666666666666668,Media móvil,-17.333333333333332
2022-05-01,M013721,74,C,Baja,False,47.740955,35.333333333333336,35.333333333333336,Media móvil,-38.666666666666664
2022-06-01,M013721,33,C,Baja,False,29.779852,47.333333333333336,47.333333333333336,Media móvil,14.333333333333336
2022-04-01,M015011,0,C,Alta,True,0.66469,9.333333333333334,0.6646900177001953,XGBoost,0.6646900177001953
2022-05-01,M015011,9,C,Alta,True,1.2980735,0.3333333333333333,1.2980735301971436,XGBoost,-7.7019264698028564
2022-06-01,M015011,0,C,Alta,True,2.6139832,3.0,2.613983154296875,XGBoost,2.613983154296875
2022-04-01,M016011,20,C,Media,False,41.39649,32.0,32.0,Media móvil,12.0
2022-05-01,M016011,88,C,Media,False,38.4172,31.0,31.0,Media móvil,-57.0
2022-06-01,M016011,44,C,Media,False,40.030754,52.333333333333336,52.333333333333336,Media móvil,8.333333333333336
2022-04-01,M016701,1305,A,Baja,True,1028.1638,1054.6666666666667,1028.163818359375,XGBoost,-276.836181640625
2022-05-01,M016701,727,A,Baja,True,1086.3574,1159.0,1086.357421875,XGBoost,359.357421875
2022-06-01,M016701,546,A,Baja,True,964.04913,1044.3333333333333,964.0491333007812,XGBoost,418.04913330078125
2022-04-01,M017161,513,A,Baja,True,606.8168,560.6666666666666,606.8167724609375,XGBoost,93.8167724609375
2022-05-01,M017161,471,A,Baja,True,549.8074,530.3333333333334,549.807373046875,XGBoost,78.807373046875
2022-06-01,M017161,608,A,Baja,True,554.32465,549.6666666666666,554.3246459960938,XGBoost,-53.67535400390625
2022-04-01,M017162,13,C,Alta,True,5.0187345,5.0,5.018734455108643,XGBoost,-7.981265544891357
2022-05-01,M017162,7,C,Alta,True,6.082011,9.333333333333334,6.0820112228393555,XGBoost,-0.9179887771606445
2022-06-01,M017162,0,C,Alta,True,5.2656984,11.666666666666666,5.265698432922363,XGBoost,5.265698432922363
2022-04-01,M020012,201,B,Baja,True,99.514595,99.66666666666667,99.51459503173828,XGBoost,-101.48540496826172
2022-05-01,M020012,130,B,Baja,True,144.12941,133.66666666666666,144.12940979003906,XGBoost,14.129409790039062
2022-06-01,M020012,23,B,Baja,True,135.0698,143.33333333333334,135.06979370117188,XGBoost,112.06979370117188
2022-04-01,M020501,21,C,Media,False,4.4122996,5.333333333333333,5.333333333333333,Media móvil,-15.666666666666668
2022-05-01,M020501,6,C,Media,False,4.7533712,8.666666666666666,8.666666666666666,Media móvil,2.666666666666666
2022-06-01,M020501,7,C,Media,False,4.8670516,9.0,9.0,Media móvil,2.0
2022-04-01,M021701,262,B,Baja,True,210.76483,277.6666666666667,210.76483154296875,XGBoost,-51.23516845703125
2022-05-01,M021701,259,B,Baja,True,221.40277,257.3333333333333,221.40277099609375,XGBoost,-37.59722900390625
2022-06-01,M021701,151,B,Baja,True,212.72769,257.6666666666667,212.72769165039062,XGBoost,61.727691650390625
2022-04-01,M022232,1,C,Media,False,1.5597684,2.3333333333333335,2.3333333333333335,Media móvil,1.3333333333333335
2022-05-01,M022232,0,C,Media,False,1.4085968,2.3333333333333335,2.3333333333333335,Media móvil,2.3333333333333335
2022-06-01,M022232,4,C,Media,False,1.1319005,0.3333333333333333,0.3333333333333333,Media móvil,-3.6666666666666665
2022-04-01,M026161,95,B,Baja,True,107.52228,98.66666666666667,107.52227783203125,XGBoost,12.52227783203125
2022-05-01,M026161,138,B,Baja,True,101.52356,107.0,101.5235595703125,XGBoost,-36.4764404296875
2022-06-01,M026161,220,B,Baja,True,124.700775,117.66666666666667,124.70077514648438,XGBoost,-95.29922485351562
2022-04-01,M026541,0,C,Alta,True,0.103722006,1.3333333333333333,0.10372200608253479,XGBoost,0.10372200608253479
2022-05-01,M026541,0,C,Alta,True,0.024123609,1.3333333333333333,0.02412360906600952,XGBoost,0.02412360906600952
2022-06-01,M026541,0,C,Alta,True,0.18056352,0.0,0.1805635243654251,XGBoost,0.1805635243654251
2022-04-01,M026721,29,C,Media,False,29.915258,61.666666666666664,61.666666666666664,Media móvil,32.666666666666664
2022-05-01,M026721,15,C,Media,False,22.82363,63.666666666666664,63.666666666666664,Media móvil,48.666666666666664
2022-06-01,M026721,54,C,Media,False,37.718636,40.0,40.0,Media móvil,-14.0
2022-04-01,MAT527,1,C,Alta,True,0.21749999,0.0,0.2174999862909317,XGBoost,-0.7825000137090683
2022-05-01,MAT527,1,C,Alta,True,0.2927088,0.3333333333333333,0.2927088141441345,XGBoost,-0.7072911858558655
2022-06-01,MAT527,0,C,Alta,True,0.34353217,0.6666666666666666,0.34353217482566833,XGBoost,0.34353217482566833
2022-04-01,N0000002,0,C,Alta,True,0.11057541,0.3333333333333333,0.11057540774345398,XGBoost,0.11057540774345398
2022-05-01,N0000002,0,C,Alta,True,0.102233276,0.3333333333333333,0.10223327577114105,XGBoost,0.10223327577114105
2022-06-01,N0000002,0,C,Alta,True,0.10910268,0.0,0.10910268127918243,XGBoost,0.10910268127918243
2022-04-01,N0000003,625,A,Baja,True,846.3373,918.6666666666666,846.3372802734375,XGBoost,221.3372802734375
2022-05-01,N0000003,1255,A,Baja,True,805.4203,814.3333333333334,805.4202880859375,XGBoost,-449.5797119140625
2022-06-01,N0000003,1226,A,Baja,True,958.39966,1001.6666666666666,958.399658203125,XGBoost,-267.600341796875
2022-04-01,N0000018,4,C,Alta,True,0.42728028,0.3333333333333333,0.4272802770137787,XGBoost,-3.5727197229862213
2022-05-01,N0000018,61,C,Alta,True,9.637093,1.3333333333333333,9.637092590332031,XGBoost,-51.36290740966797
2022-06-01,N0000018,436,C,Alta,True,31.910088,21.666666666666668,31.91008758544922,XGBoost,-404.0899124145508
2022-04-01,N0000019,124,B,Baja,True,192.50163,224.33333333333334,192.5016326904297,XGBoost,68.50163269042969
2022-05-01,N0000019,151,B,Baja,True,199.85126,127.66666666666667,199.85125732421875,XGBoost,48.85125732421875
2022-06-01,N0000019,126,B,Baja,True,153.90756,164.0,153.90756225585938,XGBoost,27.907562255859375
2022-04-01,N0000020,63,B,Baja,True,121.525665,184.33333333333334,121.52566528320312,XGBoost,58.525665283203125
2022-05-01,N0000020,155,B,Baja,True,114.44889,136.0,114.44889068603516,XGBoost,-40.551109313964844
2022-06-01,N0000020,133,B,Baja,True,162.54573,97.33333333333333,162.5457305908203,XGBoost,29.545730590820312
2022-04-01,N0000030,66,B,Baja,True,207.2959,277.6666666666667,207.2958984375,XGBoost,141.2958984375
2022-05-01,N0000030,340,B,Baja,True,113.881836,197.0,113.8818359375,XGBoost,-226.1181640625
2022-06-01,N0000030,175,B,Baja,True,215.40363,229.66666666666666,215.40362548828125,XGBoost,40.40362548828125
2022-04-01,N001701,0,C,Alta,True,0.36872092,0.0,0.3687209188938141,XGBoost,0.3687209188938141
2022-05-01,N001701,2,C,Alta,True,0.528052,0.0,0.5280519723892212,XGBoost,-1.4719480276107788
2022-06-01,N001701,0,C,Alta,True,0.6907338,0.6666666666666666,0.690733790397644,XGBoost,0.690733790397644
2022-04-01,N002141,60,C,Media,False,20.098259,64.33333333333333,64.33333333333333,Media móvil,4.333333333333329
2022-05-01,N002141,30,C,Media,False,48.9323,44.0,44.0,Media móvil,14.0
2022-06-01,N002141,1,C,Media,False,51.301525,34.666666666666664,34.666666666666664,Media móvil,33.666666666666664
2022-04-01,N008141,572,B,Media,True,408.9697,537.6666666666666,408.9696960449219,XGBoost,-163.03030395507812
2022-05-01,N008141,135,B,Media,True,418.0725,587.0,418.072509765625,XGBoost,283.072509765625
2022-06-01,N008141,102,B,Media,True,303.11047,553.3333333333334,303.1104736328125,XGBoost,201.1104736328125
2022-04-01,N009231,20,C,Baja,False,18.011206,19.333333333333332,19.333333333333332,Media móvil,-0.6666666666666679
2022-05-01,N009231,23,C,Baja,False,15.685955,16.666666666666668,16.666666666666668,Media móvil,-6.333333333333332
2022-06-01,N009231,13,C,Baja,False,22.036615,18.333333333333332,18.333333333333332,Media móvil,5.333333333333332
2022-04-01,N009321,1,C,Media,False,1.6971714,2.0,2.0,Media móvil,1.0
2022-05-01,N009321,7,C,Media,False,1.6048307,1.6666666666666667,1.6666666666666667,Media móvil,-5.333333333333333
2022-06-01,N009321,1,C,Media,False,1.9365008,4.0,4.0,Media móvil,3.0
2022-04-01,N010142,0,C,Alta,True,0.6040412,0.0,0.6040412187576294,XGBoost,0.6040412187576294
2022-05-01,N010142,0,C,Alta,True,0.52814686,0.0,0.5281468629837036,XGBoost,0.5281468629837036
2022-06-01,N010142,0,C,Alta,True,0.46767592,0.0,0.46767592430114746,XGBoost,0.46767592430114746
2022-04-01,N011701,1,C,Alta,True,0.723758,1.0,0.7237579822540283,XGBoost,-0.2762420177459717
2022-05-01,N011701,0,C,Alta,True,0.46373987,1.3333333333333333,0.46373987197875977,XGBoost,0.46373987197875977
2022-06-01,N011701,2,C,Alta,True,0.4078209,0.6666666666666666,0.4078209102153778,XGBoost,-1.5921790897846222
2022-04-01,P0000002,0,C,Media,False,1.7628675,3.3333333333333335,3.3333333333333335,Media móvil,3.3333333333333335
2022-05-01,P0000002,4,C,Media,False,1.1908419,2.6666666666666665,2.6666666666666665,Media móvil,-1.3333333333333335
2022-06-01,P0000002,1,C,Media,False,1.4375637,2.3333333333333335,2.3333333333333335,Media móvil,1.3333333333333335
2022-04-01,P0000003,2,C,Alta,True,0.26054052,0.0,0.26054051518440247,XGBoost,-1.7394594848155975
2022-05-01,P0000003,0,C,Alta,True,0.7750807,0.6666666666666666,0.775080680847168,XGBoost,0.775080680847168
2022-06-01,P0000003,0,C,Alta,True,0.8627782,0.6666666666666666,0.8627781867980957,XGBoost,0.8627781867980957
2022-04-01,P0000013,19,C,Media,False,6.794183,10.333333333333334,10.333333333333334,Media móvil,-8.666666666666666
2022-05-01,P0000013,0,C,Media,False,4.032422,7.0,7.0,Media móvil,7.0
2022-06-01,P0000013,15,C,Media,False,4.659061,7.0,7.0,Media móvil,-8.0
2022-04-01,P0000020,0,C,Alta,True,0.4167876,0.0,0.41678759455680847,XGBoost,0.41678759455680847
2022-05-01,P0000020,0,C,Alta,True,0.56747067,0.0,0.5674706697463989,XGBoost,0.5674706697463989
2022-06-01,P0000020,70,C,Alta,True,0.31588084,0.0,0.31588083505630493,XGBoost,-69.6841191649437
2022-04-01,P0000025,39,C,Alta,True,2.1027255,7.0,2.1027255058288574,XGBoost,-36.89727449417114
2022-05-01,P0000025,93,C,Alta,True,5.2320123,19.333333333333332,5.2320122718811035,XGBoost,-87.7679877281189
2022-06-01,P0000025,37,C,Alta,True,2.2902918,50.333333333333336,2.2902917861938477,XGBoost,-34.70970821380615
2022-04-01,P001701,1,C,Alta,True,0.34657392,0.0,0.34657391905784607,XGBoost,-0.6534260809421539
2022-05-01,P001701,1,C,Alta,True,0.16365276,0.3333333333333333,0.16365276277065277,XGBoost,-0.8363472372293472
2022-06-01,P001701,0,C,Alta,True,0.45309687,0.6666666666666666,0.453096866607666,XGBoost,0.453096866607666
2022-04-01,P005721,1,C,Alta,True,0.21890914,0.3333333333333333,0.2189091444015503,XGBoost,-0.7810908555984497
2022-05-01,P005721,0,C,Alta,True,0.17127274,0.6666666666666666,0.17127273976802826,XGBoost,0.17127273976802826
2022-06-01,P005721,0,C,Alta,True,0.058781937,0.6666666666666666,0.0587819367647171,XGBoost,0.0587819367647171
2022-04-01,P005722,5,C,Alta,True,1.709744,0.6666666666666666,1.7097439765930176,XGBoost,-3.2902560234069824
2022-05-01,P005722,9,C,Alta,True,1.8650541,1.6666666666666667,1.8650541305541992,XGBoost,-7.134945869445801
2022-06-01,P005722,2,C,Alta,True,2.3627589,4.666666666666667,2.3627588748931885,XGBoost,0.3627588748931885
2022-04-01,P007721,130,B,Media,True,54.052402,17.333333333333332,54.05240249633789,XGBoost,-75.94759750366211
2022-05-01,P007721,352,B,Media,True,344.85553,54.0,344.85552978515625,XGBoost,-7.14447021484375
2022-06-01,P007721,822,B,Media,True,222.47784,168.33333333333334,222.47784423828125,XGBoost,-599.5221557617188
2022-04-01,P012141,0,C,Alta,True,0.0,2.3333333333333335,0.0,XGBoost,0.0
2022-05-01,P012141,0,C,Alta,True,0.20668818,0.0,0.20668818056583405,XGBoost,0.20668818056583405
